     lat_deg     lon_deg    depth_km  x_local_km  y_local_km   length_km    width_km  slp_strk_m  slp_ddip_m    slp_am_m  strike_deg     dip_deg    rake_deg sig_stk_MPa sig_ddi_MPa sig_nrm_MPa
     29.5673    102.1000     12.8461     47.3700     12.5000      0.9973      0.9996      0.4420      0.1679      0.4728    157.9356     81.1363    -20.8010      0.4411      0.5580     -0.0127
     29.5670    102.0984     13.8338     47.3700     13.5000      0.9973      0.9996      0.3153      0.1467      0.3477    157.9356     81.1363    -24.9604      0.0010      0.4619     -0.0095
     29.5667    102.0968     14.8215     47.3700     14.5000      0.9973      0.9996      0.2115      0.1219      0.2441    157.9356     81.1363    -29.9579     -0.3107      0.3388     -0.0068
     29.5664    102.0952     15.8092     47.3700     15.5000      0.9973      0.9996      0.1324      0.0949      0.1629    157.9356     81.1363    -35.6363     -0.4908      0.1972     -0.0046
     29.5661    102.0937     16.7969     47.3700     16.5000      0.9973      0.9996      0.0774      0.0679      0.1030    157.9356     81.1363    -41.2520     -0.5459      0.0483     -0.0030
     29.5658    102.0921     17.7845     47.3700     17.5000      0.9973      0.9996      0.0431      0.0431      0.0609    157.9356     81.1363    -45.0000     -0.4957     -0.0926     -0.0018
     29.5655    102.0905     18.7722     47.3700     18.5000      0.9973      0.9996      0.0230      0.0230      0.0326    157.9356     81.1363    -45.0000     -0.3945     -0.1925     -0.0010
     29.5652    102.0889     19.7599     47.3700     19.5000      0.9973      0.9996      0.0097      0.0097      0.0137    157.9356     81.1363    -45.0000     -0.3357     -0.2103     -0.0004
     29.5625    102.1229      0.9938     48.3673      0.5000      0.9973      0.9996      0.4252      0.0374      0.4268    157.9356     81.1363     -5.0269     -1.0211     -0.6575     -0.1098
     29.5622    102.1213      1.9815     48.3673      1.5000      0.9973      0.9996      0.7735      0.0734      0.7770    157.9356     81.1363     -5.4206      1.8663     -0.3276     -0.1138
     29.5619    102.1197      2.9692     48.3673      2.5000      0.9973      0.9996      1.0422      0.1049      1.0475    157.9356     81.1363     -5.7458      3.5121     -0.0750     -0.0936
     29.5616    102.1181      3.9569     48.3673      3.5000      0.9973      0.9996      1.2252      0.1313      1.2322    157.9356     81.1363     -6.1148      4.4121      0.1078     -0.0746
     29.5613    102.1165      4.9446     48.3673      4.5000      0.9973      0.9996      1.3237      0.1530      1.3325    157.9356     81.1363     -6.5936      4.7660      0.2439     -0.0597
     29.5610    102.1149      5.9323     48.3673      5.5000      0.9973      0.9996      1.3452      0.1707      1.3560    157.9356     81.1363     -7.2309      4.7079      0.3514     -0.0483
     29.5607    102.1134      6.9200     48.3673      6.5000      0.9973      0.9996      1.3014      0.1845      1.3144    157.9356     81.1363     -8.0684      4.3484      0.4398     -0.0396
     29.5604    102.1118      7.9077     48.3673      7.5000      0.9973      0.9996      1.2061      0.1942      1.2216    157.9356     81.1363     -9.1484      3.7842      0.5112     -0.0326
     29.5601    102.1102      8.8954     48.3673      8.5000      0.9973      0.9996      1.0742      0.1995      1.0925    157.9356     81.1363    -10.5200      3.1004      0.5633     -0.0269
     29.5598    102.1086      9.8830     48.3673      9.5000      0.9973      0.9996      0.9203      0.1997      0.9417    157.9356     81.1363    -12.2445      2.3702      0.5920     -0.0220
     29.5596    102.1070     10.8707     48.3673     10.5000      0.9973      0.9996      0.7577      0.1946      0.7823    157.9356     81.1363    -14.4010      1.6539      0.5934     -0.0178
     29.5593    102.1055     11.8584     48.3673     11.5000      0.9973      0.9996      0.5981      0.1839      0.6257    157.9356     81.1363    -17.0908      0.9986      0.5647     -0.0141
     29.5590    102.1039     12.8461     48.3673     12.5000      0.9973      0.9996      0.4506      0.1679      0.4809    157.9356     81.1363    -20.4379      0.4387      0.5056     -0.0108
     29.5587    102.1023     13.8338     48.3673     13.5000      0.9973      0.9996      0.3222      0.1473      0.3543    157.9356     81.1363    -24.5735     -0.0035      0.4178     -0.0080
     29.5584    102.1007     14.8215     48.3673     14.5000      0.9973      0.9996      0.2170      0.1232      0.2495    157.9356     81.1363    -29.5768     -0.3163      0.3056     -0.0057
     29.5581    102.0991     15.8092     48.3673     15.5000      0.9973      0.9996      0.1368      0.0969      0.1676    157.9356     81.1363    -35.3068     -0.4974      0.1758     -0.0038
     29.5578    102.0975     16.7969     48.3673     16.5000      0.9973      0.9996      0.0807      0.0703      0.1070    157.9356     81.1363    -41.0418     -0.5543      0.0374     -0.0024
     29.5575    102.0960     17.7845     48.3673     17.5000      0.9973      0.9996      0.0455      0.0455      0.0643    157.9356     81.1363    -45.0000     -0.5059     -0.0965     -0.0013
     29.5572    102.0944     18.7722     48.3673     18.5000      0.9973      0.9996      0.0249      0.0249      0.0352    157.9356     81.1363    -45.0000     -0.4000     -0.1998     -0.0006
     29.5569    102.0928     19.7599     48.3673     19.5000      0.9973      0.9996      0.0107      0.0107      0.0151    157.9356     81.1363    -45.0000     -0.3434     -0.2226     -0.0001
     29.5542    102.1267      0.9938     49.3645      0.5000      0.9973      0.9996      0.4377      0.0356      0.4392    157.9356     81.1363     -4.6547     -0.9447     -0.6135     -0.0867
     29.5539    102.1251      1.9815     49.3645      1.5000      0.9973      0.9996      0.7937      0.0719      0.7970    157.9356     81.1363     -5.1774      2.0155     -0.2885     -0.0922
     29.5536    102.1236      2.9692     49.3645      2.5000      0.9973      0.9996      1.0657      0.1046      1.0708    157.9356     81.1363     -5.6033      3.6718     -0.0378     -0.0759
     29.5533    102.1220      3.9569     49.3645      3.5000      0.9973      0.9996      1.2484      0.1322      1.2554    157.9356     81.1363     -6.0468      4.5499      0.1413     -0.0604
     29.5530    102.1204      4.9446     49.3645      4.5000      0.9973      0.9996      1.3445      0.1550      1.3534    157.9356     81.1363     -6.5749      4.8689      0.2699     -0.0482
     29.5527    102.1188      5.9323     49.3645      5.5000      0.9973      0.9996      1.3624      0.1730      1.3734    157.9356     81.1363     -7.2370      4.7740      0.3657     -0.0390
     29.5524    102.1172      6.9200     49.3645      6.5000      0.9973      0.9996      1.3147      0.1866      1.3279    157.9356     81.1363     -8.0769      4.3817      0.4388     -0.0319
     29.5521    102.1157      7.9077     49.3645      7.5000      0.9973      0.9996      1.2158      0.1956      1.2314    157.9356     81.1363     -9.1397      3.7918      0.4933     -0.0263
     29.5518    102.1141      8.8954     49.3645      8.5000      0.9973      0.9996      1.0808      0.1999      1.0992    157.9356     81.1363    -10.4781      3.0898      0.5292     -0.0218
     29.5515    102.1125      9.8830     49.3645      9.5000      0.9973      0.9996      0.9246      0.1992      0.9458    157.9356     81.1363    -12.1576      2.3486      0.5446     -0.0179
     29.5512    102.1109     10.8707     49.3645     10.5000      0.9973      0.9996      0.7605      0.1933      0.7847    157.9356     81.1363    -14.2619      1.6273      0.5372     -0.0145
     29.5509    102.1093     11.8584     49.3645     11.5000      0.9973      0.9996      0.5999      0.1822      0.6270    157.9356     81.1363    -16.8981      0.9715      0.5050     -0.0114
     29.5507    102.1077     12.8461     49.3645     12.5000      0.9973      0.9996      0.4520      0.1663      0.4816    157.9356     81.1363    -20.1978      0.4139      0.4474     -0.0088
     29.5504    102.1062     13.8338     49.3645     13.5000      0.9973      0.9996      0.3233      0.1460      0.3548    157.9356     81.1363    -24.3019     -0.0245      0.3657     -0.0064
     29.5501    102.1046     14.8215     49.3645     14.5000      0.9973      0.9996      0.2181      0.1224      0.2501    157.9356     81.1363    -29.3021     -0.3334      0.2627     -0.0045
     29.5498    102.1030     15.8092     49.3645     15.5000      0.9973      0.9996      0.1379      0.0968      0.1684    157.9356     81.1363    -35.0711     -0.5117      0.1436     -0.0029
     29.5495    102.1014     16.7969     49.3645     16.5000      0.9973      0.9996      0.0817      0.0708      0.1081    157.9356     81.1363    -40.8985     -0.5671      0.0158     -0.0017
     29.5492    102.0998     17.7845     49.3645     17.5000      0.9973      0.9996      0.0463      0.0463      0.0655    157.9356     81.1363    -45.0000     -0.5184     -0.1099     -0.0008
     29.5489    102.0983     18.7722     49.3645     18.5000      0.9973      0.9996      0.0256      0.0256      0.0363    157.9356     81.1363    -45.0000     -0.4084     -0.2119     -0.0002
     29.5486    102.0967     19.7599     49.3645     19.5000      0.9973      0.9996      0.0112      0.0112      0.0158    157.9356     81.1363    -45.0000     -0.3518     -0.2355      0.0002
     29.5459    102.1306      0.9938     50.3618      0.5000      0.9973      0.9996      0.4422      0.0358      0.4436    157.9356     81.1363     -4.6268     -0.8994     -0.5146     -0.0637
     29.5456    102.1290      1.9815     50.3618      1.5000      0.9973      0.9996      0.8004      0.0716      0.8036    157.9356     81.1363     -5.1089      2.0883     -0.2290     -0.0702
     29.5453    102.1274      2.9692     50.3618      2.5000      0.9973      0.9996      1.0722      0.1048      1.0773    157.9356     81.1363     -5.5842      3.7364      0.0013     -0.0578
     29.5450    102.1259      3.9569     50.3618      3.5000      0.9973      0.9996      1.2530      0.1338      1.2601    157.9356     81.1363     -6.0971      4.5900      0.1754     -0.0457
     29.5447    102.1243      4.9446     50.3618      4.5000      0.9973      0.9996      1.3462      0.1577      1.3554    157.9356     81.1363     -6.6830      4.8797      0.3011     -0.0363
     29.5444    102.1227      5.9323     50.3618      5.5000      0.9973      0.9996      1.3612      0.1763      1.3725    157.9356     81.1363     -7.3806      4.7575      0.3892     -0.0292
     29.5441    102.1211      6.9200     50.3618      6.5000      0.9973      0.9996      1.3107      0.1896      1.3244    157.9356     81.1363     -8.2319      4.3433      0.4491     -0.0239
     29.5438    102.1195      7.9077     50.3618      7.5000      0.9973      0.9996      1.2097      0.1978      1.2258    157.9356     81.1363     -9.2843      3.7385      0.4866     -0.0198
     29.5435    102.1179      8.8954     50.3618      8.5000      0.9973      0.9996      1.0736      0.2008      1.0922    157.9356     81.1363    -10.5940      3.0289      0.5048     -0.0164
     29.5432    102.1164      9.8830     50.3618      9.5000      0.9973      0.9996      0.9169      0.1988      0.9382    157.9356     81.1363    -12.2308      2.2862      0.5044     -0.0135
     29.5429    102.1148     10.8707     50.3618     10.5000      0.9973      0.9996      0.7530      0.1917      0.7771    157.9356     81.1363    -14.2835      1.5683      0.4851     -0.0110
     29.5426    102.1132     11.8584     50.3618     11.5000      0.9973      0.9996      0.5932      0.1798      0.6199    157.9356     81.1363    -16.8655      0.9192      0.4463     -0.0087
     29.5423    102.1116     12.8461     50.3618     12.5000      0.9973      0.9996      0.4464      0.1635      0.4754    157.9356     81.1363    -20.1152      0.3702      0.3875     -0.0066
     29.5421    102.1100     13.8338     50.3618     13.5000      0.9973      0.9996      0.3191      0.1433      0.3498    157.9356     81.1363    -24.1830     -0.0593      0.3092     -0.0048
     29.5418    102.1085     14.8215     50.3618     14.5000      0.9973      0.9996      0.2151      0.1201      0.2463    157.9356     81.1363    -29.1704     -0.3599      0.2132     -0.0032
     29.5415    102.1069     15.8092     50.3618     15.5000      0.9973      0.9996      0.1359      0.0950      0.1658    157.9356     81.1363    -34.9588     -0.5315      0.1032     -0.0019
     29.5412    102.1053     16.7969     50.3618     16.5000      0.9973      0.9996      0.0805      0.0696      0.1065    157.9356     81.1363    -40.8368     -0.5822     -0.0148     -0.0010
     29.5409    102.1037     17.7845     50.3618     17.5000      0.9973      0.9996      0.0457      0.0457      0.0646    157.9356     81.1363    -45.0000     -0.5309     -0.1316     -0.0003
     29.5406    102.1021     18.7722     50.3618     18.5000      0.9973      0.9996      0.0254      0.0254      0.0360    157.9356     81.1363    -45.0000     -0.4183     -0.2279      0.0002
     29.5403    102.1005     19.7599     50.3618     19.5000      0.9973      0.9996      0.0111      0.0111      0.0157    157.9356     81.1363    -45.0000     -0.3596     -0.2483      0.0005
     29.5375    102.1345      0.9938     51.3591      0.5000      0.9973      0.9996      0.4383      0.0357      0.4397    157.9356     81.1363     -4.6558     -0.8818     -0.4519     -0.0431
     29.5373    102.1329      1.9815     51.3591      1.5000      0.9973      0.9996      0.7928      0.0722      0.7961    157.9356     81.1363     -5.2023      2.0738     -0.1749     -0.0495
     29.5370    102.1313      2.9692     51.3591      2.5000      0.9973      0.9996      1.0610      0.1069      1.0664    157.9356     81.1363     -5.7514      3.6957      0.0510     -0.0402
     29.5367    102.1297      3.9569     51.3591      3.5000      0.9973      0.9996      1.2384      0.1375      1.2461    157.9356     81.1363     -6.3333      4.5266      0.2248     -0.0312
     29.5364    102.1281      4.9446     51.3591      4.5000      0.9973      0.9996      1.3288      0.1625      1.3387    157.9356     81.1363     -6.9723      4.7969      0.3484     -0.0244
     29.5361    102.1266      5.9323     51.3591      5.5000      0.9973      0.9996      1.3416      0.1814      1.3538    157.9356     81.1363     -7.7015      4.6598      0.4286     -0.0195
     29.5358    102.1250      6.9200     51.3591      6.5000      0.9973      0.9996      1.2899      0.1942      1.3044    157.9356     81.1363     -8.5618      4.2368      0.4739     -0.0159
     29.5355    102.1234      7.9077     51.3591      7.5000      0.9973      0.9996      1.1887      0.2011      1.2055    157.9356     81.1363     -9.6026      3.6292      0.4926     -0.0132
     29.5352    102.1218      8.8954     51.3591      8.5000      0.9973      0.9996      1.0531      0.2025      1.0724    157.9356     81.1363    -10.8838      2.9226      0.4908     -0.0110
     29.5349    102.1202      9.8830     51.3591      9.5000      0.9973      0.9996      0.8979      0.1987      0.9197    157.9356     81.1363    -12.4796      2.1879      0.4723     -0.0091
     29.5346    102.1187     10.8707     51.3591     10.5000      0.9973      0.9996      0.7361      0.1902      0.7603    157.9356     81.1363    -14.4840      1.4815      0.4389     -0.0074
     29.5343    102.1171     11.8584     51.3591     11.5000      0.9973      0.9996      0.5788      0.1771      0.6053    157.9356     81.1363    -17.0157      0.8459      0.3912     -0.0058
     29.5340    102.1155     12.8461     51.3591     12.5000      0.9973      0.9996      0.4347      0.1601      0.4632    157.9356     81.1363    -20.2197      0.3111      0.3288     -0.0044
     29.5337    102.1139     13.8338     51.3591     13.5000      0.9973      0.9996      0.3099      0.1396      0.3399    157.9356     81.1363    -24.2531     -0.1047      0.2517     -0.0030
     29.5334    102.1123     14.8215     51.3591     14.5000      0.9973      0.9996      0.2083      0.1166      0.2387    157.9356     81.1363    -29.2231     -0.3930      0.1606     -0.0019
     29.5332    102.1107     15.8092     51.3591     15.5000      0.9973      0.9996      0.1313      0.0919      0.1602    157.9356     81.1363    -35.0093     -0.5543      0.0578     -0.0009
     29.5329    102.1092     16.7969     51.3591     16.5000      0.9973      0.9996      0.0776      0.0672      0.1026    157.9356     81.1363    -40.8812     -0.5973     -0.0517     -0.0002
     29.5326    102.1076     17.7845     51.3591     17.5000      0.9973      0.9996      0.0439      0.0439      0.0621    157.9356     81.1363    -45.0000     -0.5411     -0.1596      0.0003
     29.5323    102.1060     18.7722     51.3591     18.5000      0.9973      0.9996      0.0244      0.0244      0.0345    157.9356     81.1363    -45.0000     -0.4278     -0.2462      0.0006
     29.5320    102.1044     19.7599     51.3591     19.5000      0.9973      0.9996      0.0107      0.0107      0.0151    157.9356     81.1363    -45.0000     -0.3659     -0.2603      0.0009
     29.5292    102.1383      0.9938     52.3563      0.5000      0.9973      0.9996      0.4257      0.0367      0.4273    157.9356     81.1363     -4.9255     -0.9080     -0.4057     -0.0276
     29.5289    102.1368      1.9815     52.3563      1.5000      0.9973      0.9996      0.7710      0.0751      0.7746    157.9356     81.1363     -5.5610      1.9684     -0.1156     -0.0316
     29.5286    102.1352      2.9692     52.3563      2.5000      0.9973      0.9996      1.0325      0.1119      1.0386    157.9356     81.1363     -6.1881      3.5512      0.1233     -0.0241
     29.5284    102.1336      3.9569     52.3563      3.5000      0.9973      0.9996      1.2054      0.1443      1.2140    157.9356     81.1363     -6.8240      4.3626      0.3023     -0.0175
     29.5281    102.1320      4.9446     52.3563      4.5000      0.9973      0.9996      1.2931      0.1701      1.3042    157.9356     81.1363     -7.4939      4.6244      0.4215     -0.0130
     29.5278    102.1304      5.9323     52.3563      5.5000      0.9973      0.9996      1.3047      0.1888      1.3183    157.9356     81.1363     -8.2335      4.4860      0.4885     -0.0100
     29.5275    102.1289      6.9200     52.3563      6.5000      0.9973      0.9996      1.2533      0.2004      1.2692    157.9356     81.1363     -9.0865      4.0672      0.5143     -0.0080
     29.5272    102.1273      7.9077     52.3563      7.5000      0.9973      0.9996      1.1535      0.2056      1.1717    157.9356     81.1363    -10.1056      3.4691      0.5103     -0.0067
     29.5269    102.1257      8.8954     52.3563      8.5000      0.9973      0.9996      1.0205      0.2049      1.0409    157.9356     81.1363    -11.3544      2.7763      0.4858     -0.0057
     29.5266    102.1241      9.8830     52.3563      9.5000      0.9973      0.9996      0.8687      0.1991      0.8912    157.9356     81.1363    -12.9112      2.0587      0.4475     -0.0047
     29.5263    102.1225     10.8707     52.3563     10.5000      0.9973      0.9996      0.7107      0.1888      0.7353    157.9356     81.1363    -14.8742      1.3714      0.3988     -0.0039
     29.5260    102.1209     11.8584     52.3563     11.5000      0.9973      0.9996      0.5575      0.1743      0.5841    157.9356     81.1363    -17.3669      0.7558      0.3411     -0.0030
     29.5257    102.1194     12.8461     52.3563     12.5000      0.9973      0.9996      0.4174      0.1564      0.4457    157.9356     81.1363    -20.5387      0.2403      0.2738     -0.0021
     29.5254    102.1178     13.8338     52.3563     13.5000      0.9973      0.9996      0.2966      0.1355      0.3260    157.9356     81.1363    -24.5502     -0.1574      0.1963     -0.0013
     29.5251    102.1162     14.8215     52.3563     14.5000      0.9973      0.9996      0.1985      0.1123      0.2281    157.9356     81.1363    -29.5070     -0.4299      0.1082     -0.0006
     29.5248    102.1146     15.8092     52.3563     15.5000      0.9973      0.9996      0.1244      0.0880      0.1524    157.9356     81.1363    -35.2710     -0.5776      0.0108      0.0000
     29.5246    102.1130     16.7969     52.3563     16.5000      0.9973      0.9996      0.0732      0.0638      0.0971    157.9356     81.1363    -41.0653     -0.6101     -0.0918      0.0005
     29.5243    102.1115     17.7845     52.3563     17.5000      0.9973      0.9996      0.0413      0.0413      0.0584    157.9356     81.1363    -45.0000     -0.5470     -0.1914      0.0009
     29.5240    102.1099     18.7722     52.3563     18.5000      0.9973      0.9996      0.0227      0.0227      0.0322    157.9356     81.1363    -45.0000     -0.4353     -0.2651      0.0011
     29.5237    102.1083     19.7599     52.3563     19.5000      0.9973      0.9996      0.0099      0.0099      0.0139    157.9356     81.1363    -45.0000     -0.3698     -0.2708      0.0012
     29.5209    102.1422      0.9938     53.3536      0.5000      0.9973      0.9996      0.4060      0.0407      0.4081    157.9356     81.1363     -5.7192     -0.9561     -0.3453     -0.0204
     29.5206    102.1406      1.9815     53.3536      1.5000      0.9973      0.9996      0.7368      0.0823      0.7414    157.9356     81.1363     -6.3705      1.7884     -0.0146     -0.0174
     29.5203    102.1391      2.9692     53.3536      2.5000      0.9973      0.9996      0.9886      0.1214      0.9961    157.9356     81.1363     -7.0028      3.3171      0.2402     -0.0099
     29.5200    102.1375      3.9569     53.3536      3.5000      0.9973      0.9996      1.1558      0.1549      1.1662    157.9356     81.1363     -7.6314      4.1104      0.4187     -0.0050
     29.5198    102.1359      4.9446     53.3536      4.5000      0.9973      0.9996      1.2408      0.1806      1.2539    157.9356     81.1363     -8.2817      4.3721      0.5241     -0.0024
     29.5195    102.1343      5.9323     53.3536      5.5000      0.9973      0.9996      1.2522      0.1981      1.2678    157.9356     81.1363     -8.9920      4.2437      0.5684     -0.0011
     29.5192    102.1327      6.9200     53.3536      6.5000      0.9973      0.9996      1.2024      0.2079      1.2202    157.9356     81.1363     -9.8100      3.8413      0.5672     -0.0006
     29.5189    102.1311      7.9077     53.3536      7.5000      0.9973      0.9996      1.1058      0.2108      1.1257    157.9356     81.1363    -10.7916      3.2638      0.5359     -0.0005
     29.5186    102.1296      8.8954     53.3536      8.5000      0.9973      0.9996      0.9771      0.2077      0.9989    157.9356     81.1363    -12.0033      2.5949      0.4869     -0.0006
     29.5183    102.1280      9.8830     53.3536      9.5000      0.9973      0.9996      0.8303      0.1997      0.8539    157.9356     81.1363    -13.5264      1.9032      0.4283     -0.0006
     29.5180    102.1264     10.8707     53.3536     10.5000      0.9973      0.9996      0.6778      0.1875      0.7032    157.9356     81.1363    -15.4618      1.2424      0.3646     -0.0005
     29.5177    102.1248     11.8584     53.3536     11.5000      0.9973      0.9996      0.5302      0.1716      0.5572    157.9356     81.1363    -17.9359      0.6527      0.2970     -0.0003
     29.5174    102.1232     12.8461     53.3536     12.5000      0.9973      0.9996      0.3955      0.1526      0.4240    157.9356     81.1363    -21.1005      0.1615      0.2246     -0.0000
     29.5171    102.1217     13.8338     53.3536     13.5000      0.9973      0.9996      0.2797      0.1311      0.3089    157.9356     81.1363    -25.1151     -0.2144      0.1458      0.0003
     29.5168    102.1201     14.8215     53.3536     14.5000      0.9973      0.9996      0.1862      0.1078      0.2151    157.9356     81.1363    -30.0736     -0.4678      0.0593      0.0007
     29.5165    102.1185     15.8092     53.3536     15.5000      0.9973      0.9996      0.1159      0.0836      0.1429    157.9356     81.1363    -35.7995     -0.5994     -0.0345      0.0010
     29.5162    102.1169     16.7969     53.3536     16.5000      0.9973      0.9996      0.0678      0.0598      0.0904    157.9356     81.1363    -41.4304     -0.6187     -0.1322      0.0012
     29.5159    102.1153     17.7845     53.3536     17.5000      0.9973      0.9996      0.0381      0.0381      0.0539    157.9356     81.1363    -45.0000     -0.5470     -0.2247      0.0014
     29.5157    102.1138     18.7722     53.3536     18.5000      0.9973      0.9996      0.0207      0.0207      0.0293    157.9356     81.1363    -45.0000     -0.4396     -0.2832      0.0015
     29.5154    102.1122     19.7599     53.3536     19.5000      0.9973      0.9996      0.0089      0.0089      0.0125    157.9356     81.1363    -45.0000     -0.3709     -0.2791      0.0015
     29.5126    102.1461      0.9938     54.3509      0.5000      0.9973      0.9996      0.3809      0.0481      0.3840    157.9356     81.1363     -7.1964     -1.0107     -0.2568     -0.0218
     29.5123    102.1445      1.9815     54.3509      1.5000      0.9973      0.9996      0.6930      0.0942      0.6994    157.9356     81.1363     -7.7414      1.5640      0.1464     -0.0072
     29.5120    102.1429      2.9692     54.3509      2.5000      0.9973      0.9996      0.9325      0.1353      0.9422    157.9356     81.1363     -8.2564      3.0197      0.4133      0.0020
     29.5117    102.1413      3.9569     54.3509      3.5000      0.9973      0.9996      1.0925      0.1687      1.1054    157.9356     81.1363     -8.7773      3.7901      0.5756      0.0060
     29.5114    102.1398      4.9446     54.3509      4.5000      0.9973      0.9996      1.1745      0.1930      1.1903    157.9356     81.1363     -9.3327      4.0550      0.6511      0.0072
     29.5111    102.1382      5.9323     54.3509      5.5000      0.9973      0.9996      1.1862      0.2083      1.2043    157.9356     81.1363     -9.9621      3.9439      0.6605      0.0070
     29.5109    102.1366      6.9200     54.3509      6.5000      0.9973      0.9996      1.1391      0.2155      1.1593    157.9356     81.1363    -10.7139      3.5667      0.6252      0.0062
     29.5106    102.1350      7.9077     54.3509      7.5000      0.9973      0.9996      1.0471      0.2158      1.0691    157.9356     81.1363    -11.6443      3.0193      0.5639      0.0052
     29.5103    102.1334      8.8954     54.3509      8.5000      0.9973      0.9996      0.9242      0.2103      0.9478    157.9356     81.1363    -12.8203      2.3833      0.4903      0.0042
     29.5100    102.1319      9.8830     54.3509      9.5000      0.9973      0.9996      0.7840      0.2002      0.8092    157.9356     81.1363    -14.3232      1.7255      0.4131      0.0033
     29.5097    102.1303     10.8707     54.3509     10.5000      0.9973      0.9996      0.6385      0.1862      0.6651    157.9356     81.1363    -16.2549      1.0983      0.3362      0.0027
     29.5094    102.1287     11.8584     54.3509     11.5000      0.9973      0.9996      0.4979      0.1689      0.5257    157.9356     81.1363    -18.7423      0.5403      0.2601      0.0022
     29.5091    102.1271     12.8461     54.3509     12.5000      0.9973      0.9996      0.3699      0.1490      0.3988    157.9356     81.1363    -21.9364      0.0781      0.1830      0.0020
     29.5088    102.1255     13.8338     54.3509     13.5000      0.9973      0.9996      0.2602      0.1268      0.2895    157.9356     81.1363    -25.9900     -0.2724      0.1026      0.0019
     29.5085    102.1239     14.8215     54.3509     14.5000      0.9973      0.9996      0.1720      0.1032      0.2006    157.9356     81.1363    -30.9735     -0.5041      0.0165      0.0019
     29.5082    102.1224     15.8092     54.3509     15.5000      0.9973      0.9996      0.1063      0.0791      0.1325    157.9356     81.1363    -36.6476     -0.6177     -0.0755      0.0019
     29.5079    102.1208     16.7969     54.3509     16.5000      0.9973      0.9996      0.0617      0.0556      0.0831    157.9356     81.1363    -42.0185     -0.6222     -0.1700      0.0019
     29.5076    102.1192     17.7845     54.3509     17.5000      0.9973      0.9996      0.0346      0.0346      0.0490    157.9356     81.1363    -45.0000     -0.5405     -0.2572      0.0019
     29.5073    102.1176     18.7722     54.3509     18.5000      0.9973      0.9996      0.0184      0.0184      0.0261    157.9356     81.1363    -45.0000     -0.4400     -0.2993      0.0019
     29.5071    102.1160     19.7599     54.3509     19.5000      0.9973      0.9996      0.0077      0.0077      0.0109    157.9356     81.1363    -45.0000     -0.3690     -0.2851      0.0019
     29.5043    102.1500      0.9938     55.3481      0.5000      0.9973      0.9996      0.3528      0.0573      0.3574    157.9356     81.1363     -9.2221     -1.0415     -0.1534     -0.0289
     29.5040    102.1484      1.9815     55.3481      1.5000      0.9973      0.9996      0.6432      0.1086      0.6523    157.9356     81.1363     -9.5881      1.3305      0.3501      0.0001
     29.5037    102.1468      2.9692     55.3481      2.5000      0.9973      0.9996      0.8676      0.1510      0.8806    157.9356     81.1363     -9.8763      2.6919      0.6255      0.0119
     29.5034    102.1452      3.9569     55.3481      3.5000      0.9973      0.9996      1.0189      0.1832      1.0352    157.9356     81.1363    -10.1907      3.4275      0.7548      0.0155
     29.5031    102.1436      4.9446     55.3481      4.5000      0.9973      0.9996      1.0972      0.2050      1.1162    157.9356     81.1363    -10.5802      3.6915      0.7848      0.0156
     29.5028    102.1421      5.9323     55.3481      5.5000      0.9973      0.9996      1.1093      0.2174      1.1304    157.9356     81.1363    -11.0864      3.5991      0.7501      0.0143
     29.5025    102.1405      6.9200     55.3481      6.5000      0.9973      0.9996      1.0656      0.2217      1.0885    157.9356     81.1363    -11.7538      3.2522      0.6778      0.0123
     29.5022    102.1389      7.9077     55.3481      7.5000      0.9973      0.9996      0.9792      0.2195      1.0035    157.9356     81.1363    -12.6340      2.7421      0.5878      0.0103
     29.5020    102.1373      8.8954     55.3481      8.5000      0.9973      0.9996      0.8635      0.2119      0.8891    157.9356     81.1363    -13.7900      2.1466      0.4932      0.0084
     29.5017    102.1357      9.8830     55.3481      9.5000      0.9973      0.9996      0.7313      0.2001      0.7582    157.9356     81.1363    -15.3006      1.5301      0.4012      0.0068
     29.5014    102.1341     10.8707     55.3481     10.5000      0.9973      0.9996      0.5941      0.1847      0.6221    157.9356     81.1363    -17.2660      0.9428      0.3143      0.0055
     29.5011    102.1326     11.8584     55.3481     11.5000      0.9973      0.9996      0.4616      0.1663      0.4907    157.9356     81.1363    -19.8109      0.4219      0.2317      0.0045
     29.5008    102.1310     12.8461     55.3481     12.5000      0.9973      0.9996      0.3414      0.1455      0.3711    157.9356     81.1363    -23.0813     -0.0071      0.1507      0.0038
     29.5005    102.1294     13.8338     55.3481     13.5000      0.9973      0.9996      0.2387      0.1228      0.2684    157.9356     81.1363    -27.2147     -0.3287      0.0680      0.0033
     29.5002    102.1278     14.8215     55.3481     14.5000      0.9973      0.9996      0.1566      0.0988      0.1852    157.9356     81.1363    -32.2430     -0.5362     -0.0188      0.0030
     29.4999    102.1262     15.8092     55.3481     15.5000      0.9973      0.9996      0.0960      0.0746      0.1215    157.9356     81.1363    -37.8404     -0.6303     -0.1103      0.0027
     29.4996    102.1247     16.7969     55.3481     16.5000      0.9973      0.9996      0.0554      0.0513      0.0755    157.9356     81.1363    -42.8474     -0.6199     -0.2034      0.0026
     29.4993    102.1231     17.7845     55.3481     17.5000      0.9973      0.9996      0.0310      0.0310      0.0438    157.9356     81.1363    -45.0000     -0.5278     -0.2869      0.0024
